-6.1735923067301295, 4.506355928349758, -0.0003848823544133073
-6.173821370365156, 4.506434968686056, -0.0003848875427953091
-6.17405043646948, 4.506514031641119, -0.0003848925991822849
-6.1742795049472, 4.506593116837617, -0.00038489752628806384
-6.174508575704385, 4.506672223906119, -0.00038490232677063085
-6.174737648649022, 4.506751352484921, -0.0003849070032377333
-6.174966723691, 4.506830502219866, -0.00038491155824438295
-6.175195800742055, 4.506909672764219, -0.00038491599429535395
-6.1754248797157425, 4.506988863778492, -0.00038492031384695924
-6.1756539605273995, 4.507068074930294, -0.00038492451930433047
-6.175883043094106, 4.507147305894191, -0.00038492861302663606
-6.176112127334658, 4.5072265563515534, -0.0003849325973255824
-6.17634121316953, 4.507305825990412, -0.0003849364744675787
-6.176570300520841, 4.507385114505324, -0.0003849402466714613
-6.176799389312319, 4.50746442159724, -0.000384943916114433
-6.177028479469274, 4.5075437469733615, -0.0003849474849290102
-6.177257570918568, 4.507623090347012, -0.0003849509552035779
-6.1774866635885735, 4.507702451437519, -0.00038495432898771886
-6.177715757409155, 4.50778182997007, -0.0003849576082857187
-6.1779448523116285, 4.507861225675616, -0.0003849607950651701
-6.1781739482287525, 4.50794063829072, -0.0003849638912522546
-6.1784030450946705, 4.508020067557462, -0.0003849668987342403
-6.178632142844903, 4.508099513223315, -0.0003849698193607587
-6.1788612414163175, 4.508178975041041, -0.0003849726549440269
-6.179090340747094, 4.508258452768559, -0.00038497540725929147
-6.179319440776704, 4.508337946168864, -0.0003849780780451062
-6.179548541445883, 4.508417455009897, -0.0003849806690065516
-6.17977764269661, 4.508496979064461, -0.0003849831818125704
-6.1800067444720765, 4.508576518110106, -0.00038498561809885423
-6.180235846716655, 4.508656071929031, -0.0003849879794670108
-6.180464949375889, 4.508735640307994, -0.00038499026748639587
-6.180694052396464, 4.508815223038214, -0.00038499248369583405
-6.180923155726184, 4.508894819915271, -0.00038499462960001063
-6.181152259313949, 4.508974430739017, -0.0003849967066748561
-6.18138136310973, 4.509054055313488, -0.0003849987163654922
-6.18161046706455, 4.509133693446816, -0.00038500066008673173
-6.1818395711304595, 4.509213344951157, -0.00038500253922651995
-6.182068675260522, 4.50929300964258, -0.0003850043551416604
-6.1822977794087866, 4.509372687340996, -0.000385006109162922
-6.182526883530268, 4.5094523778700895, -0.0003850078025938175
