-3.848586539, 4.350092564603528
-3.838800888, 4.350509653659605
-3.829014918, 4.3509247736195835
-3.819226647, 4.351351431108135
-3.809440946, 4.3517690329628484
-3.799654941, 4.3521847767410105
-3.789866649, 4.352612158842283
-3.780080937, 4.353030569226774
-3.77029493, 4.353447193423451
-3.760506646, 4.353875521301109
-3.750720947, 4.354294931446034
-3.74093496, 4.354712599398842
-3.731146703, 4.355142014065802
-3.721361036, 4.355562544344255
-3.711575084, 4.355981360670433
-3.701786867, 4.356411954241173
-3.69200124,4.356833685
-3.682215332, 4.357253721319111
-3.672427161, 4.357685554230571
-3.662641581, 4.358108538881881
-3.652855722, 4.3585298400299175
-3.643067602, 4.358962951122451
-3.633282074, 4.359387222840757
-3.623496267, 4.359809818630529
-3.613708201, 4.360244232718226
-3.603922727, 4.360669812949821
-3.594136974,4.361093722
-3.584348965, 4.361529454807172
-3.574563547, 4.361956357068935
-3.56477785, 4.362381591113581
-3.554973589, 4.3630702810569355
-3.54514114, 4.364050074063954
-3.535280125, 4.365036366851215
-3.525441818, 4.365476978150537
-3.515646889,4.365889832
-3.50586339, 4.366662771543064
-3.496059881,4.367433698
-3.486245424,4.36814245
-3.476423957,4.368779052
-3.466596674, 4.369339119402099
-3.456764655, 4.3698192762566315
-3.446928908,4.37021663
-3.437108233, 4.369903664068964
-3.427371204, 4.3694138080243725
-3.417575912, 4.369273639914425
-3.407698591, 4.369389326009464
-3.39781818, 4.369462247894488
-3.387968383, 4.369461101005228
-3.378123668, 4.369353222444987
-3.368272335, 4.369098659081923
-3.358404701,4.368746347
-3.348629584, 4.367789770735792
-3.338927227, 4.366597876944852
-3.329248873, 4.365448548155654
-3.319566819, 4.364280526809697
-3.309876325, 4.363093074014547
-3.300182191, 4.361894783209997
-3.290486574, 4.3606840503399935
-3.280788602, 4.359458445776941
-3.271085111, 4.358230836651733
-3.261384512, 4.356984060064161
-3.251682889,4.355726305
-3.241976196, 4.354471324405101
-3.232273091, 4.353201089331585
-3.222569548, 4.351923246984326
-3.212861302,4.350651274
-3.203156943, 4.349366610002423
-3.193452462, 4.348076526301683
-3.183743501, 4.346794315530428
-3.174038572, 4.345501106811014
-3.164333601, 4.344203943842169
-3.154624171, 4.3429159962594515
-3.144918784, 4.341618164272194
-3.135213388, 4.340317329227198
-3.12550355, 4.339026577139446
-3.115797763, 4.337726660129885
-3.106091986, 4.336424353676498
-3.096381775,4.335132693
