-3.853776275, 4.533120561495195
-3.853979366, 4.533150185794864
-3.854184706, 4.533180879160305
-3.854387273, 4.533219429236439
-3.854590204, 4.533250040112503
-3.854795419, 4.533281676133554
-3.854997836, 4.533321087358307
-3.855200619, 4.533352633808317
-3.85540572, 4.533385164824585
-3.855607999, 4.533425392952206
-3.855810645, 4.533457826630834
-3.856015641,4.533491207
-3.856228985, 4.533533182119187
-3.856438647,4.533612353
-3.856654126, 4.533697616786311
-3.856875457, 4.533782910891649
-3.857095519, 4.533868541193966
-3.857314491, 4.533954594915532
-3.857533737, 4.534040903547999
-3.85775319, 4.534127438020841
-3.857972588, 4.534214224053893
-3.858191952, 4.534301260278181
-3.858411332, 4.534388535710695
-3.858630722, 4.534476044936055
-3.858850115, 4.534563784361733
-3.85906951, 4.534651749397288
-3.859288911, 4.5347399352414355
-3.859508317,4.534828337
-3.859727728, 4.534916951525294
-3.859947144, 4.535005773307632
-3.860166565, 4.535094798518632
-3.860385991, 4.5351840230215865
-3.860605423, 4.535273442763996
-3.860824861,4.535363054
-3.861044304, 4.535452852154237
-3.861263753, 4.535542834092884
-3.861483208, 4.535632995849874
-3.861702668, 4.535723333761312
-3.861922135, 4.535813844236886
-3.862141607, 4.535904523758446
-3.862361085, 4.535995368878615
-3.86258057,4.536086376
-3.86280006, 4.5361775424707975
-3.863019557, 4.536268864389575
-3.863239059, 4.536360338797872
-3.863458568, 4.536451962581953
-3.863678083, 4.536543732690952
-3.863897603, 4.536635646135642
-3.86411713, 4.536727699987225
-3.864336663, 4.536819891376133
-3.864556201, 4.536912217490885
-3.864775746,4.537004676
-3.864995296, 4.537097262935449
-3.865214853, 4.5371899769224475
-3.865434415, 4.537282814947463
-3.865653983, 4.537375774472617
-3.865873557, 4.5374688530115455
-3.866093137, 4.537562048128374
-3.866312722, 4.537655357436723
-3.866532313, 4.537748778598721
-3.866751909, 4.5378423093240325
-3.866971511, 4.537935947368919
-3.867191119, 4.538029690535309
-3.867410732, 4.538123536669886
-3.86763035, 4.538217483663182
-3.867849973, 4.538311529448729
-3.868069602, 4.538405672002167
-3.868289236, 4.538499909340427
-3.868508875, 4.538594239520883
-3.868728519, 4.538688660640555
-3.868948169, 4.538783170835313
-3.869167823, 4.538877768279083
-3.869387482, 4.538972451183096
-3.869607145, 4.539067217795125
-3.869826814, 4.539162066398774
-3.870046487, 4.539256995312725
-3.870266165, 4.539352002890051
-3.870485847, 4.5394470875175195
-3.870705534, 4.539542247614904
-3.870925225, 4.539637481634332
-3.871144921, 4.539732788059612
-3.87136462, 4.539828165405615
-3.871584324, 4.539923612217631
-3.871804033, 4.540019127070759
-3.872023745, 4.540114708569302
-3.872243461, 4.540210355346175
-3.872463181, 4.540306066062325
-3.872682906, 4.540401839406165
-3.872902634, 4.540497674093018
-3.873122365, 4.540593568864562
-3.873342101, 4.5406895224883055
-3.87356184, 4.540785533757057
-3.873781583, 4.540881601488411
-3.874001329, 4.540977724524238
-3.874221078, 4.541073901730214
-3.874440832, 4.541170131995302
-3.874660588, 4.541266414231308
-3.874880348, 4.5413627473723945
-3.875100111, 4.541459130374634
-3.875319877, 4.5415555622155726
-3.875539646, 4.541652041893772
-3.875759418, 4.541748568428386
-3.875979194, 4.541845140858752
-3.876198972, 4.541941758243972
-3.876418753, 4.542038419662507
-3.876638537, 4.542135124211781
-3.876858324,4.542231871
-3.877078113, 4.542328659184765
-3.877297906, 4.542425487894701
-3.877517701, 4.5425223563071055
-3.877737498, 4.542619263608562
-3.877957298, 4.542716209002421
-3.8781771, 4.542813191708442
-3.878396905, 4.542910210962464
-3.878616713, 4.543007266016064
-3.878836522, 4.543104356136242
-3.879056334, 4.543201480605116
-3.879276148, 4.543298638719589
-3.879495965, 4.5433958297910655
-3.879715783, 4.543493053145149
-3.879935604, 4.543590308121346
-3.880155427, 4.543687594072786
-3.880375252, 4.543784910365936
-3.880595079, 4.543882256380332
-3.880814907,4.543979632
-3.881034738, 4.544077035154747
-3.881254571, 4.544174466736791
-3.881474405, 4.5442719256836215
-3.881694241, 4.544369411436197
-3.881914079,4.544466923
-3.882133919, 4.544564461179858
-3.882353761, 4.544662024109609
-3.882573604, 4.544759611721965
-3.882793448, 4.544857223513253
-3.883013295, 4.544954858990188
-3.883233142, 4.5450525176696885
-3.883452992, 4.545150199078629
-3.883672843,4.545247903
-3.883892695, 4.545345628241033
-3.884112549, 4.545443375096313
-3.884332404, 4.5455411428842885
-3.88455226, 4.5456389311787255
-3.884772118, 4.545736739562202
-3.884991977, 4.545834567625907
-3.885211838, 4.545932414969486
-3.885431699, 4.546030281200854
-3.885651562, 4.546128165936031
-3.885871426, 4.546226068798966
-3.886091292, 4.546323989421387
-3.886311158, 4.546421927442629
-3.886531026, 4.546519882509476
-3.886750894, 4.546617854276025
-3.886970764,4.546715842
-3.887190634, 4.546813846560197
-3.887410506, 4.546911866421165
-3.887630379, 4.547009901668237
-3.887850253, 4.547107951989818
-3.888070127, 4.547206017080744
-3.888290003, 4.547304096642163
-3.888509879, 4.5474021903814075
-3.888729756, 4.547500298011859
-3.888949635, 4.547598419252826
-3.889169514, 4.5476965538294225
-3.889389393, 4.547794701472444
-3.889609274, 4.547892861918261
-3.889829155, 4.547991034908692
