-3.222476176135399, 4.456606253264051
-3.2126832052386542, 4.456710266972435
-3.2028850293354556, 4.456823534377198
-3.193090642705655, 4.456930708309311
-3.183297688917252, 4.457036349953592
-3.1734995316232655, 4.457151245821245
-3.1637051626586126, 4.457260047044501
-3.1539122262404007, 4.457367315261902
-3.144114087815703, 4.457483838223285
-3.134319736776183, 4.457594265364787
-3.12452681798783, 4.457703158778847
-3.114728698690503, 4.457821307453069
-3.104934365834318, 4.457933359129899
-3.095141464933831, 4.458043876355598
-3.0853433650204205, 4.458163649354504
-3.075549050604362, 4.458277324177577
-3.065756167848425, 4.458389463824692
-3.055958087574237, 4.458510859755752
-3.046163791853947, 4.458626156332317
-3.03637092749815, 4.458739917007569
-3.0167785903475726, 4.45897985141101
-3.006985744646548, 4.4590952317194885
-2.9971877044126636, 4.459219869328441
-2.9873934468469874, 4.45933840522663
-2.977600620054511, 4.459455403772693
-2.9678026002199447, 4.459581660125595
-2.958008362111418, 4.459701813590618
-2.948215554480467, 4.459820428978479
-2.9384175552969407, 4.459948302678511
-2.928623336897753, 4.46007007231442
-2.9188305486805457, 4.460190303148551
-2.9090325703990274, 4.460319792799237
-2.899238371960629, 4.460443177210503
-2.8894456034086544, 4.4605650220958655
-2.8796476462793925, 4.460696126301285
-2.869853468052517, 4.460821124092999
-2.8600607194165497, 4.460944581635212
-2.8502627836890815, 4.461077299000155
-2.8404686259237564, 4.461203908778141
-2.830675897453868, 4.4613289775835945
-2.8208779833770294, 4.461463306713634
-2.811083846322593, 4.461591527084539
-2.801291138268165, 4.46171820576045
-2.791493246090106, 4.461854145262013
-2.7816991299952014, 4.461983974833333
-2.7719064426049282, 4.462112261987804
-2.7621085725731125, 4.462249810468221
-2.7523144776857027, 4.462381247848361
-2.7425218112075913, 4.462511142090402
-2.7327239635687945, 4.462650298157903
-2.722929890136159, 4.4627833419562
-2.7131372448175424, 4.462914841895748
-2.7033394198178717, 4.463055604159507
-2.6935453680866153, 4.463190252986223
-2.683752744174146, 4.463323357234161
-2.673954942059027, 4.463465724304301
-2.6641609122750736, 4.4636019767706525
-2.6543683100147275, 4.463736683938804
-2.6445705310289105, 4.4638806544264
-2.634776523437515, 4.464018509144558
-2.6249839430745974, 4.464154817845711
-2.615186187462161, 4.464300390362792
-2.605392202307905, 4.464439845945885
-2.5955996440870455, 4.464577754793791
-2.585801912091397, 4.4647249279533545
-2.5760079496181882, 4.464865983015481
-2.566215413783351, 4.465005490624847
-2.55641770564723, 4.465154263040855
-2.546623766098311, 4.465296916197076
-2.5368312528927883, 4.46543802118358
-2.5270335688582666, 4.465588391470965
-2.5172396524762086, 4.465732641337308
-2.5074471621426255, 4.465875342317593
-2.497649502451101, 4.466027309092261
-2.487855609477811, 4.466173154285726
-2.478063142258125, 4.466317449877416
-2.468265507150337, 4.4664710117562345
-2.4584716378270532, 4.466618450894787
-2.4486791939625596, 4.466764339716475
-2.43888158367858, 4.466919495317296
-2.4290877382458813, 4.467068527019885
-2.419295317977208, 4.467216007691125
-2.409497732756449, 4.467372755632769
-2.3997039114542456, 4.467523378519314
-2.3899115150213617, 4.467672449660646
-2.380113955102569, 4.467830788562912
-2.3703201581701165, 4.467983001254301
-2.3605277858123284, 4.468133661487232
-2.35073025143359, 4.46829358997089
-2.340936479109476, 4.468447391088999
-2.3311441310654284, 4.468599639036023
-2.32134662246417, 4.468761155722834
-2.311552874986329, 4.468916543890507
-2.30176055149401, 4.469070378175087
-2.2919630689070067, 4.469233481687775
-2.2821693465127137, 4.469390455528841
-2.2723770478094534, 4.469545874775416
-2.2625795914728157, 4.469710563737699
-2.2527858943986865, 4.469869121876962
-2.242993620721158, 4.470026124710965
-2.2331961908703444, 4.470192397747531
-2.223402519352345, 4.470352538810775
-2.213610270936566, 4.470511123858604
-2.203812867806379, 4.470678979595132
-2.1940192220798154, 4.4708407022091246
-2.184226999161154, 4.471000868098167
-2.1744296229857456, 4.471170305161311
-2.1646360032852767, 4.471333607953808
-2.1548438060984423, 4.471495353312434
-2.1450464571113113, 4.471666370329837
-2.135252863670938, 4.471831251929565
-2.125460692449994, 4.471994575387126
-2.115663370883989, 4.472167170987415
-2.1058698039370674, 4.472333630024095
-2.096077658915426, 4.472498530210927
-2.086280365002744, 4.472672703023718
-2.07648682478198, 4.472840738128059
-2.066694706192401, 4.47300721367548
-2.0568974401645965, 4.473182962331375
-2.0471039269020457, 4.473352572135059
-2.037311834976646, 4.473520621675378
-2.0275145970646222, 4.473697944805962
-2.017721110991697, 4.473869127941671
-2.0079290459619474, 4.474038750108184
-1.998131836395961, 4.47421764634603
-1.9883383777434258, 4.474390401447428
-1.9785463398401482, 4.474561594874415
-1.9687491588498176, 4.474742062853096
-1.958955727847794, 4.474916388554835
-1.9491637173011696, 4.475089151877572
-1.9393665651154655, 4.475271190231637
-1.9295731619934318, 4.475447085169364
-1.9197811790329973, 4.475621417024113
-1.9099840558802494, 4.475805024389117
-1.9001906808670423, 4.475982487199466
-1.8903987257216963, 4.47615838622348
-1.880601631829593, 4.47634356123596
-1.87080828515341, 4.476522590556557
-1.8610163580514067, 4.47670005538808
-1.8512192936470002, 4.47688679668557
-1.8414259755353983, 4.4770673911550425
-1.8316340767043575, 4.477246420433309
-1.8218370420140586, 4.477434726654336
-1.8120437526939577, 4.477616884912291
-1.8022518823608589, 4.477797477277533
-1.7924548776104434, 4.477987347061624
-1.782661617308127, 4.478171067748666
-1.7728697756993144, 4.478353221842112
-1.7630206622400655, 4.478795546391055
-1.7531543776543232, 4.479531063363629
-1.7432705127308041, 4.4802727454487625
-1.7333750691832084, 4.480965983302325
-1.7235324317454774, 4.48110809956065
-1.713776213761795, 4.4809997784416415
-1.7040473114644838, 4.480990085605811
-1.694296330257651, 4.4808852143181985
-1.6845130748785777, 4.480763284297116
-1.6746548436799136, 4.4808885059785535
-1.6648445250868926, 4.480971086624103
-1.6551102315308475, 4.480769630645131
-1.6454077097498292, 4.480657642684602
-1.6357108506262488, 4.480549834020801
-1.626013585985277, 4.480434707614583
-1.6163163030729233, 4.480312248961515
-1.6066191240912988, 4.480183306052953
-1.5969220573541851, 4.480048703748821
-1.5872251086275908, 4.479909171328245
-1.577528278476968, 4.479765346120948
-1.5678315635151492, 4.479617784379721
-1.5581349579302857, 4.47946697149476
-1.5484384544834526, 4.479313330986044
-1.5387420452102432, 4.479157232371048
-1.5290457219090605, 4.478998998039358
-1.51934947647198, 4.478838909256537
-1.5096533011012163, 4.478677211405882
-1.4999571884431604, 4.478514118563784
-1.4902611316636782, 4.478349817492752
-1.480565124482167, 4.4781844711258225
-1.4708691611772138, 4.4780182216068525
-1.4611732365732653, 4.4778511929431515
-1.4514773460150896, 4.477683493319782
-1.4417814853349424, 4.477515217118592
-1.432085650815882, 4.477346446679686
-1.4223898391536567, 4.477177253838061
-1.4029982730200816, 4.47683784363354
-1.3933025136698003, 4.476667728646762
-1.3836067673516357, 4.476497397919793
-1.3739110322909172, 4.4763268877602735
-1.3642153069275558, 4.476156229844931
-1.3545195898915159, 4.475985451810503
-1.344823879980742, 4.475814577769249
-1.3351281761413747, 4.475643628758681
-1.3254324774500936, 4.475472623133912
-1.3157367830984175, 4.475301576909914
-1.3060410923787744, 4.475130504060127
-1.2963454046721774, 4.4749594167769455
-1.2866497194373405, 4.474788325698979
-1.27695403620108, 4.4746172401093185
-1.2672583545498683, 4.474446168108475
-1.2575626741224015, 4.474275116765283
-1.247866994603078, 4.474104092248538
-1.2381713157162706, 4.473933099941834
-1.2284756372213061, 4.473762144543742
-1.2187799589080655, 4.473591230155232
-1.2090842805931312, 4.473420360355906
-1.1993886021164135, 4.473249538270532
-1.189692923338201, 4.473078766627072
-1.17999724413658, 4.472908047807316
-1.1703015644051793, 4.472737383891044
-1.1606058840511952, 4.472566776694569
-1.1509102029936724, 4.47239622780435
-1.1412145211619968, 4.472225738606319
-1.131518838494579, 4.472055310311471
-1.1218231549377087, 4.471884943978171
-1.1121274704445514, 4.4717146405316495
-1.1024317849742724, 4.47154440078097
-1.092736098491272, 4.4713742254338715
-1.0830404109645215, 4.471204115109678
-1.0733447223669774, 4.471034070350591
-1.0636490326750752, 4.470864091631525
-1.053953341868285, 4.4706941793686985
-1.044257649928725, 4.470524333927114
-1.0345619568408242, 4.470354555627103
-1.0248662625910272, 4.470184844750023
-1.0151705671675368, 4.470015201543229
-1.005474870560091, 4.469845626224413
-0.9957791727597659, 4.4696761189853875
-0.9860834737588057, 4.469506679995392
-0.976387773550472, 4.46933730940397
-0.9666920721289166, 4.469168007343481
-0.956996369489066, 4.468998773931302
-0.9473006656265244, 4.46882960927173
-0.9376049605374849, 4.468660513457655
-0.9279092542186558, 4.468491486572012
-0.9182135466671946, 4.468322528689063
-0.9085178378806504, 4.468153639875493
-0.8988221278569158, 4.467984820191377
-0.8891264165941797, 4.4678160696910325
-0.8794307040908922, 4.467647388423743
-0.8697349903457301, 4.467478776434415
-0.8600392753575682, 4.467310233764121
-0.8503435591254545, 4.467141760450597
-0.8406478416485882, 4.466973356528678
-0.830952122926299, 4.466805022030648
-0.8212564029580331, 4.466636756986586
-0.8115606817433352, 4.466468561424631
-0.8018649592818375, 4.46630043537124
-0.7921692355732496, 4.466132378851401
-0.7824735106173475, 4.465964391888821
-0.7727777844139649, 4.465796474506087
-0.7630820569629864, 4.4656286267248175
-0.7533863282643406, 4.465460848565774
-0.7436905983179956, 4.4652931400489795
-0.7339948671239525, 4.4651255011938105
-0.7242991346822416, 4.464957932019082
-0.7146034009929207, 4.464790432543121
-0.7049076660560686, 4.4646230027838145
-0.6952119298717834, 4.464455642758687
-0.6855161924401815, 4.464288352484937
-0.675820453761394, 4.464121131979482
-0.6661247138355654, 4.463953981258984
-0.6564289726628508, 4.463786900339896
-0.6467332302434158, 4.4636198892384895
-0.6370374865774354, 4.46345294797086
-0.6273417416650922, 4.463286076552972
-0.6176459955065747, 4.46311927500067
-0.6079502481020784, 4.462952543329678
-0.5982544994518026, 4.462785881555639
-0.5885587495559528, 4.462619289694107
-0.5788629984147379, 4.462452767760578
-0.5691672460283701, 4.4622863157704735
-0.5594714923970647, 4.462119933739175
-0.5497757375210403, 4.4619536216820075
-0.540079981400518, 4.461787379614262
-0.5303842240357197, 4.461621207551196
-0.520688465426871, 4.461455105508038
-0.5109927055741981, 4.46128907349999
-0.5012969444779296, 4.461123111542235
-0.4916011821382944, 4.460957219649939
-0.48190541855552327, 4.460791397838247
-0.4722096537298482, 4.460625646122293
-0.46251388766150175, 4.460459964517206
-0.4528181203507177, 4.460294353038096
-0.44312235179773046, 4.460128811700073
-0.43342658200277545, 4.459963340518237
-0.42373081096608856, 4.4597979395076806
-0.4140350386879064, 4.459632608683501
-0.4043392651684664, 4.459467348060783
-0.39464349040800584, 4.459302157654612
-0.3849477144067632, 4.459137037480079
-0.375251937164977, 4.458971987552261
-0.36555615868288677, 4.458807007886248
-0.35586037896073186, 4.45864209849712
-0.3461645979987525, 4.4584772593999595
-0.3364688157971891, 4.458312490609858
-0.3267730323562823, 4.4581477921418955
-0.3170772476762733, 4.457983164011159
-0.30738146175740394, 4.457818606232738
-0.2976856745999154, 4.457654118821726
-0.28798988620405047, 4.457489701793212
-0.2782940965700514, 4.457325355162298
-0.2685983056981612, 4.457161078944073
-0.25890251358862276, 4.456996873153639
-0.24920672024167995, 4.456832737806099
-0.23951092565757603, 4.456668672916557
-0.22981512983655533, 4.456504678500116
-0.22011933277886214, 4.456340754571893
-0.21042353448474113, 4.456176901147001
-0.20072773495443721, 4.456013118240549
-0.19103193418819558, 4.455849405867662
-0.1813361321862618, 4.455685764043459
-0.17164032894888168, 4.455522192783057
-0.16194452447630112, 4.4553586921015995
-0.1522487187687667, 4.455195262014203
-0.1425529118265248, 4.455031902536005
-0.13285710364982273, 4.454868613682145
-0.12316129423890726, 4.454705395467762
-0.11346548359402613, 4.454542247907999
-0.10376967171542686, 4.454379171018
-0.09407385860335768, 4.4542161648129115
-0.08437804425806679, 4.45405322930789
-0.07468222867980286, 4.453890364518093
-0.06498641186881464, 4.453727570458672
-0.055290593825351314, 4.4535648471448
-0.045594774549662306, 4.453402194591626
-0.03589895404199722, 4.453239612814328
-0.026203132302606146, 4.453077101828083
-0.01650730933173923, 4.452914661648049
-0.006811485129646994, 4.452752292289417
0.002884340303419821, 4.452589993767365
0.012580166967210007, 4.452427766097076
0.02227599486147242, 4.452265609293734
0.03197182398595527, 4.452103523372533
0.041667654340406826, 4.4519415083486695
0.051363485924574834, 4.451779564237335
0.06105931873820689, 4.451617691053735
0.07075515278105028, 4.451455888813068
0.08045098805285192, 4.451294157530542
0.09014682455335857, 4.4511324972213675
0.09984266228231677, 4.450970907900759
0.10953850123947265, 4.450809389583928
0.11923434142457215, 4.450647942286095
0.12893018283736077, 4.450486566022491
0.1386260254775839, 4.45032526080833
0.14832186934498678, 4.4501640266588485
0.15801771443931398, 4.45000286358928
0.16771356076031005, 4.449841771614855
0.17740940830771945, 4.449680750750813
0.18710525708128597, 4.449519801012402
0.19680110708075307, 4.44935892241486
0.2064969583058644, 4.449198114973442
0.21619281075636312, 4.4490373787033946
0.22588866443199213, 4.448876713619978
0.23558451933249394, 4.448716119738446
0.24528037545761064, 4.448555597074064
0.25497623280708454, 4.44839514564209
0.2646720913806572, 4.448234765457798
0.28406381219906435, 4.4479142188933425
0.2937596744433809, 4.447754052543733
0.30345553791076035, 4.447593957502903
0.31315140260094326, 4.447433933786147
0.32284726851366924, 4.447273981408746
0.33254313564867855, 4.447114100385994
0.34223900400571056, 4.44695429073318
0.35193487358450415, 4.446794552465605
0.3616307443847984, 4.446634885598569
0.3713266164063321, 4.446475290147371
0.38102248964884355, 4.446315766127325
0.39071836411207106, 4.4461563135537405
0.4004142397957521, 4.44599693244193
0.4101101166996245, 4.4458376228072085
0.4198059948234252, 4.445678384664895
0.42950187416689145, 4.445519218030315
0.4391977547297599, 4.445360122918791
0.4488936365117666, 4.445201099345659
0.45858951951264804, 4.445042147326249
0.4682854037321401, 4.444883266875897
0.47798128916997845, 4.4447244580099445
0.48767717582589803, 4.44456572074373
0.49737306369963397, 4.444407055092603
0.5070689527909209, 4.44424846107191
0.5167648430994933, 4.444089938697006
0.5264607346250858, 4.44393148798325
0.5361566273674315, 4.443773108945991
0.5458525213262639, 4.4436148016005985
0.5555484165013168, 4.443456565962438
0.565244312892323, 4.443298402046875
0.5749402104990157, 4.443140309869287
0.5846361093211265, 4.442982289445043
0.594332009358388, 4.442824340789524
0.6040279106105324, 4.442666463918116
0.6137238130772908, 4.442508658846197
0.6234197167583946, 4.442350925589162
0.6331156216535746, 4.442193264162398
0.6428115277625627, 4.442035674581302
0.6525074350850883, 4.441878156861273
0.6622033436208817, 4.441720711017712
0.6718992533696729, 4.44156333706602
0.6815951643311916, 4.441406035021609
0.6912910765051667, 4.44124880489989
0.7009869898913278, 4.441091646716276
0.710682904489403, 4.440934560486187
0.7203788202991208, 4.440777546225043
0.7300747373202099, 4.4406206039482665
0.7397706555523977, 4.440463733671289
0.7494665749954124, 4.440306935409539
0.7591624956489805, 4.440150209178451
0.76885841751283, 4.439993554993461
0.7785543405866867, 4.439836972870009
